run_num,iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_index,min_epsilon_beta,min_epsilon_complexity,min_epsilon_accuracy,min_epsilon_distortion,min_epsilon_mse,min_epsilon_eu_gamma,min_epsilon_gnid,min_epsilon_nid,point_type,run,universe,prior,num_signals,distance,discriminative_need_gamma,meaning_dist_pi,dynamics,imprecise_imitation_alpha,population_init_tau,seed,max_its,beta,eu_gamma=0.0,eu_gamma=8.111308307896873e-08,eu_gamma=3.5111917342151277e-08,eu_gamma=5.3366992312063125e-08,eu_gamma=4.328761281083061e-08,eu_gamma=1e-07,eu_gamma=2.848035868435805e-08,eu_gamma=6.579332246575682e-08,eu_gamma=1e-08,eu_gamma=1.232846739442066e-08,eu_gamma=1.519911082952933e-08,eu_gamma=2.310129700083158e-08,eu_gamma=1.873817422860383e-08,eu_gamma=1.519911082952933e-07,eu_gamma=1.873817422860383e-07,eu_gamma=2.310129700083158e-07,eu_gamma=1.232846739442066e-07,eu_gamma=4.3287612810830616e-07,eu_gamma=2.848035868435805e-07,eu_gamma=3.5111917342151277e-07,eu_gamma=6.579332246575682e-07,eu_gamma=5.336699231206313e-07,eu_gamma=8.111308307896872e-07,eu_gamma=1e-06,eu_gamma=1.232846739442066e-06,eu_gamma=1.519911082952933e-06,eu_gamma=1.873817422860387e-06,eu_gamma=3.5111917342151275e-06,eu_gamma=2.310129700083158e-06,eu_gamma=2.848035868435805e-06,eu_gamma=4.328761281083061e-06,eu_gamma=5.336699231206313e-06,eu_gamma=8.111308307896873e-06,eu_gamma=6.579332246575683e-06,eu_gamma=1e-05,eu_gamma=1.2328467394420658e-05,eu_gamma=1.5199110829529332e-05,eu_gamma=1.8738174228603867e-05,eu_gamma=2.310129700083158e-05,eu_gamma=2.8480358684358048e-05,eu_gamma=4.328761281083062e-05,eu_gamma=3.511191734215127e-05,eu_gamma=5.3366992312063123e-05,eu_gamma=6.579332246575683e-05,eu_gamma=8.111308307896872e-05,eu_gamma=0.0001,eu_gamma=0.0001232846739442066,eu_gamma=0.0001519911082952933,eu_gamma=0.0001873817422860383,eu_gamma=0.0002310129700083158,eu_gamma=0.0002848035868435805,eu_gamma=0.0003511191734215135,eu_gamma=0.00043287612810830614,eu_gamma=0.0005336699231206312,eu_gamma=0.0006579332246575682,eu_gamma=0.0008111308307896872,eu_gamma=0.001,eu_gamma=0.0012328467394420659,eu_gamma=0.0015199110829529332,eu_gamma=0.001873817422860383,eu_gamma=0.0028480358684358047,eu_gamma=0.0023101297000831626,eu_gamma=0.0035111917342151347,eu_gamma=0.004328761281083062,eu_gamma=0.005336699231206312,eu_gamma=0.006579332246575682,eu_gamma=0.008111308307896872,eu_gamma=0.01,eu_gamma=0.012328467394420659,eu_gamma=0.01519911082952933,eu_gamma=0.01873817422860383,eu_gamma=0.023101297000831626,eu_gamma=0.028480358684358047,eu_gamma=0.03511191734215135,eu_gamma=0.043287612810830614,eu_gamma=0.05336699231206313,eu_gamma=0.06579332246575682,eu_gamma=0.08111308307896872,eu_gamma=0.1,eu_gamma=0.12328467394420659,eu_gamma=0.1519911082952933,eu_gamma=0.18738174228603868,eu_gamma=0.23101297000831628,eu_gamma=0.2848035868435805,eu_gamma=0.35111917342151344,eu_gamma=1.0,eu_gamma=0.43287612810830617,eu_gamma=0.6579332246575682,eu_gamma=0.5336699231206312,eu_gamma=0.8111308307896873,eu_gamma=1.2328467394420684,eu_gamma=1.5199110829529332,eu_gamma=1.8738174228603868,eu_gamma=2.848035868435805,eu_gamma=2.310129700083158,eu_gamma=3.5111917342151275,eu_gamma=4.328761281083062,eu_gamma=5.3366992312063015,eu_gamma=6.5793322465756825,eu_gamma=8.11130830789689,eu_gamma=10.0,eu_gamma=1e+100,eu_gamma=4.328761281083062e-08,eu_gamma=6.579332246575683e-08,eu_gamma=1.8738174228603828e-08,eu_gamma=3.511191734215127e-08,eu_gamma=1.2328467394420658e-08,eu_gamma=1.8738174228603828e-07,eu_gamma=8.111308307896871e-08,eu_gamma=2.3101297000831583e-07,eu_gamma=1.2328467394420658e-06,eu_gamma=2.3101297000831577e-06,eu_gamma=3.511191734215127e-06,eu_gamma=5.336699231206312e-06,eu_gamma=6.579332246575682e-06,eu_gamma=8.111308307896871e-06,eu_gamma=9.999999999999999e-06,eu_gamma=6.579332246575681e-05,eu_gamma=9.999999999999999e-05,eu_gamma=0.00028480358684358043,eu_gamma=0.001519911082952933,eu_gamma=0.002848035868435805,eu_gamma=0.0035111917342151343,eu_gamma=0.015199110829529332,eu_gamma=0.05336699231206312,eu_gamma=0.09999999999999999,eu_gamma=0.1232846739442066,eu_gamma=0.4328761281083061,eu_gamma=0.8111308307896872,eu_gamma=3.511191734215127,eu_gamma=4.328761281083061
0.0,99999.0,0.6094359249782677,0.6085779651199026,3.826136768023582,606.2234564710024,0.996034208097158,0.0059710394791116,-5.201824721008692e-06,48.0,1.0024242424242424,0.6221629966695623,0.6212690560948406,3.995141777045356,623.394154084359,0.9959230879634244,0.009737461113593,0.932063788054778,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-06,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6094359241297251,0.6085779647997551,3.878336747392927,606.2234569279942,0.996034207999338,0.005971039588047,-5.20235106408503e-06,48.0,1.0024242424242424,0.6221629966695623,0.6212690560948406,3.995141777045356,623.394154084359,0.9959230879348968,0.0097374616340066,0.9280074622350736,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-06,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6094359248882117,0.6085779650021799,3.882865041656669,606.2234565611703,0.9960342080055368,0.0059710395830357,-5.201796836522356e-06,48.0,1.0024242424242424,0.6221629966695623,0.6212690560948406,3.995141777045356,623.394154084359,0.9959230879238032,0.0097374613529112,0.9300761967969384,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-06,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6094359265788061,0.6085779657108716,3.871256268298355,606.2234557628642,0.9960342079725122,0.0059710396372571,-5.200819022380729e-06,48.0,1.0024242424242424,0.6221629966695623,0.6212690560948406,3.995141777045356,623.394154084359,0.995923087929116,0.0097374601563311,0.9320803621557122,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-06,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6894632001519341,0.6883841336952798,3.9312518028722554,527.1091319523101,0.99476816839168,0.011271233310853,3.541339535210148e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.9945779737213618,0.0051123475341854,0.905451355023314,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.689463197372632,0.6883841319819712,3.913824935943589,527.1091330463925,0.9947681684080176,0.0112712332340263,3.5402815197732917e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.99457797366329,0.0051123490236485,0.9041027449296916,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6894631978200909,0.6883841328110005,3.8824943501146714,527.1091327438871,0.9947681683476752,0.0112712332209852,3.539898665064486e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.9945779736799428,0.0051123486195373,0.8894443493073755,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6894631967186093,0.6883841316695989,3.845130989285255,527.1091344077241,0.9947681684216356,0.011271233575558,3.539941746924265e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.9945779737720886,0.0051123502366983,0.8931449226513879,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6894631990297544,0.6883841335600351,3.899198787966543,527.1091322142186,0.9947681684857804,0.0112712330872744,3.540355821490309e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.9945779737557184,0.0051123479079617,0.9044301155204276,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6894631994735239,0.68838413397199,4.13049437308324,527.109132049482,0.994768168381278,0.011271233187044,3.5403863621808977e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.9945779737158108,0.0051123477641304,0.9079895684940889,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6894631964705358,0.6883841313884762,3.9528115479664665,527.1091334719048,0.994768168499359,0.0112712331586011,3.53997550809358e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.9945779737179904,0.0051123494353486,0.9049578091509364,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.6894631974047396,0.6883841324631543,4.085524931235403,527.1091330917179,0.994768168333344,0.0112712333384582,3.539832352162798e-06,57.0,1.002878787878788,0.7067133408779505,0.7055882988135895,3.910822534326607,546.5826621484944,0.9945779737262128,0.0051123489761585,0.8987255455116668,simulation,,100,1e-08,100,squared_dist,1e-05,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569864376392,0.7749057413495368,4.051767857919154,470.0276380005213,0.9942535595304683,0.010026134851808,1.0017122020183368e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.9941173969360296,0.0058644284182152,0.8915373070166364,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569886133548,0.7749057421522494,4.169205473917691,470.0276373529599,0.994253559582933,0.0100261349038982,1.0018487904040431e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.994117396978085,0.0058644275645646,0.9033785056512262,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569864878017,0.7749057414938392,4.286730960851276,470.0276380379376,0.9942535595201468,0.0100261349099467,1.0017027716227836e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.9941173969821598,0.0058644283934212,0.898689554109526,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569865966213,0.7749057412328924,4.032940181960751,470.027637928623,0.9942535595830322,0.0100261348024623,1.0017397126604778e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.994117396919038,0.0058644282873081,0.9034462489853208,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569856568984,0.7749057405654725,4.227795462914676,470.02763831991007,0.9942535596711356,0.0100261347423555,1.001712789839093e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.9941173969735752,0.0058644287534348,0.90347953328502,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569869638423,0.774905741877852,3.98953754724432,470.0276378522437,0.9942535596313572,0.0100261347849761,1.0017118186290687e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.9941173970286096,0.0058644281855565,0.8941846466657095,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569871505534,0.7749057416591203,4.098498307933839,470.0276377910165,0.9942535596675972,0.0100261347603834,1.001752301817982e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.9941173970120852,0.0058644281071617,0.902520895826641,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.7762569877465815,0.7749057421554308,4.426290173918163,470.02763755289726,0.9942535595705596,0.0100261348284292,1.0017620785430948e-05,65.0,1.003282828282828,0.7897776846982651,0.788392215836792,3.828018617303405,481.39399184062296,0.9941173969723708,0.0058644278161867,0.905615513997294,simulation,,100,1e-08,100,squared_dist,1.2328467394420658e-05,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309346844691,0.849819948855048,4.224899883950139,423.0430691736169,0.9936301549855244,0.0086394303645444,1.0960705854679732e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.9934547651792288,0.0013727804026334,0.8826793349751569,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309366517612,0.8498199495241163,4.255062528499082,423.04306867129367,0.9936301550412212,0.0086394304119729,1.0961996950593488e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.99345476522164,0.0013727810613474,0.8953520083686012,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309351881213,0.8498199493948011,4.144830152742466,423.0430690404529,0.9936301550975029,0.0086394302841091,1.0960667929038843e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.9934547652723384,0.0013727805757929,0.8861893899351737,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309359112406,0.8498199495727015,4.633398148748382,423.0430687983219,0.9936301550339424,0.008639430332744,1.096121052800581e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.9934547652160418,0.0013727808950294,0.8977085521288589,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309338887287,0.8498199481225441,4.383384466946741,423.043069478316,0.9936301551064722,0.0086394302868553,1.0960645501266644e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.993454765216116,0.0013727801882225,0.8956469645070344,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309347567579,0.8498199487510263,4.2119845871346,423.0430691550943,0.993630155021154,0.0086394303466588,1.0960881903277736e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.9934547651617184,0.0013727805790791,0.8950645003331428,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309347358608,0.8498199490200378,4.497346533566898,423.0430692057164,0.9936301549763004,0.0086394304202642,1.0960592070456144e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.9934547652251624,0.0013727804118522,0.8907192948299701,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.8514309353426803,0.8498199491546643,4.279593307880512,423.04306900606434,0.9936301551227876,0.0086394302755401,1.0961062064839734e-05,72.0,1.0036363636363637,0.8559329227240529,0.8543165860496185,3.7620942470905785,434.9191336512558,0.9934547652555212,0.0013727806785948,0.8945740721489847,simulation,,100,1e-08,100,squared_dist,1.5199110829529332e-05,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.9170482538059196,0.9151867833265754,4.37446065213056,383.7972571853752,0.992883708895057,0.0074791494263226,1.0290339992125992e-05,80.0,1.0040404040404038,0.9186165574208776,0.91675906620058,3.699651766939617,394.825611741864,0.9926831470205266,0.0029056386818239,0.87069753154877,simulation,,100,1e-08,100,squared_dist,1.8738174228603867e-05,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.9170482542846567,0.9151867838711584,4.204609427619351,383.797257066081,0.9928837090206202,0.0074791493299605,1.0290272219718589e-05,80.0,1.0040404040404038,0.9186165574208776,0.91675906620058,3.699651766939617,394.825611741864,0.9926831471143414,0.0029056388450945,0.8759041659668726,simulation,,100,1e-08,100,squared_dist,1.8738174228603867e-05,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.917048253809428,0.9151867832456446,4.41327476659703,383.7972572048221,0.9928837089098124,0.0074791494470602,1.0290424417208612e-05,80.0,1.0040404040404038,0.9186165574208776,0.91675906620058,3.699651766939617,394.825611741864,0.9926831470022414,0.0029056388522014,0.8845136119489778,simulation,,100,1e-08,100,squared_dist,1.8738174228603867e-05,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.9170482538580133,0.9151867835070852,4.709142117565406,383.7972572135585,0.992883708886652,0.0074791494807533,1.0290211366132836e-05,80.0,1.0040404040404038,0.9186165574208776,0.91675906620058,3.699651766939617,394.825611741864,0.9926831470662314,0.002905638690131,0.8809011500817527,simulation,,100,1e-08,100,squared_dist,1.8738174228603867e-05,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.9170482555976348,0.9151867838897534,4.443355754062639,383.7972567878108,0.9928837089514772,0.0074791494824579,1.0291561319340406e-05,80.0,1.0040404040404038,0.9186165574208776,0.91675906620058,3.699651766939617,394.825611741864,0.9926831470631774,0.0029056391912815,0.8858165988194686,simulation,,100,1e-08,100,squared_dist,1.8738174228603867e-05,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.9170482530009636,0.9151867826481812,4.519732518248008,383.7972574760523,0.9928837089913888,0.0074791493856204,1.0290216669556532e-05,80.0,1.0040404040404038,0.9186165574208776,0.91675906620058,3.699651766939617,394.825611741864,0.9926831470564584,0.0029056384795849,0.8862138699048628,simulation,,100,1e-08,100,squared_dist,1.8738174228603867e-05,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
